time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
531.7500,6533.6507,30.0000,279.7828,0.0955,0.0873,1.5708,6581.0701,-6371000.0000,
532.0000,6526.1507,30.0000,280.0184,0.0955,0.0873,1.5708,6573.5700,-6371000.0000,
532.2500,6518.6507,30.0000,280.2542,0.0955,0.0873,1.5708,6566.0699,-6371000.0000,
532.5000,6511.1507,30.0000,280.4901,0.0954,0.0873,1.5708,6558.5698,-6371000.0000,
532.7500,6503.6507,30.0000,280.7261,0.0954,0.0873,1.5708,6551.0697,-6371000.0000,
533.0000,6496.1507,30.0000,280.9623,0.0954,0.0873,1.5708,6543.5696,-6371000.0000,
533.2500,6488.6507,30.0000,281.1987,0.0954,0.0873,1.5708,6536.0695,-6371000.0000,
533.5000,6481.1507,30.0000,281.4352,0.0954,0.0873,1.5708,6528.5694,-6371000.0000,
533.7500,6473.6507,30.0000,281.6719,0.0954,0.0873,1.5708,6521.0692,-6371000.0000,
534.0000,6466.1507,30.0000,281.9087,0.0954,0.0873,1.5708,6513.5691,-6371000.0000,
534.2500,6458.6507,30.0000,282.1457,0.0954,0.0873,1.5708,6506.0690,-6371000.0000,
534.5000,6451.1507,30.0000,282.3828,0.0954,0.0873,1.5708,6498.5689,-6371000.0000,
534.7500,6443.6507,30.0000,282.6201,0.0954,0.0873,1.5708,6491.0688,-6371000.0000,
535.0000,6436.1507,30.0000,282.8575,0.0954,0.0873,1.5708,6483.5687,-6371000.0000,
535.2500,6428.6507,30.0000,283.0951,0.0953,0.0873,1.5708,6476.0686,-6371000.0000,
535.5000,6421.1507,30.0000,283.3329,0.0953,0.0873,1.5708,6468.5685,-6371000.0000,
535.7500,6413.6507,30.0000,283.5708,0.0953,0.0873,1.5708,6461.0684,-6371000.0000,
536.0000,6406.1507,30.0000,283.8088,0.0953,0.0873,1.5708,6453.5683,-6371000.0000,
536.2500,6398.6507,30.0000,284.0470,0.0953,0.0873,1.5708,6446.0682,-6371000.0000,
536.5000,6391.1507,30.0000,284.2854,0.0953,0.0873,1.5708,6438.5681,-6371000.0000,
536.7500,6383.6507,30.0000,284.5239,0.0953,0.0873,1.5708,6431.0679,-6371000.0000,
537.0000,6376.1507,30.0000,284.7626,0.0953,0.0873,1.5708,6423.5678,-6371000.0000,
537.2500,6368.6507,30.0000,285.0014,0.0953,0.0873,1.5708,6416.0677,-6371000.0000,
537.5000,6361.1507,30.0000,285.2404,0.0953,0.0873,1.5708,6408.5676,-6371000.0000,
537.7500,6353.6507,30.0000,285.4795,0.0952,0.0873,1.5708,6401.0675,-6371000.0000,
538.0000,6346.1507,30.0000,285.7188,0.0952,0.0873,1.5708,6393.5674,-6371000.0000,
538.2500,6338.6507,30.0000,285.9583,0.0952,0.0873,1.5708,6386.0673,-6371000.0000,
538.5000,6331.1507,30.0000,286.1979,0.0952,0.0873,1.5708,6378.5672,-6371000.0000,
538.7500,6323.6507,30.0000,286.4376,0.0952,0.0873,1.5708,6371.0671,-6371000.0000,
539.0000,6316.1507,30.0000,286.6775,0.0952,0.0873,1.5708,6363.5670,-6371000.0000,
539.2500,6308.6507,30.0000,286.9176,0.0952,0.0873,1.5708,6356.0669,-6371000.0000,
539.5000,6301.1507,30.0000,287.1578,0.0952,0.0873,1.5708,6348.5668,-6371000.0000,
539.7500,6293.6507,30.0000,287.3982,0.0952,0.0873,1.5708,6341.0667,-6371000.0000,
540.0000,6286.1507,30.0000,287.6387,0.0952,0.0873,1.5708,6333.5665,-6371000.0000,
540.2500,6278.6507,30.0000,287.8794,0.0952,0.0873,1.5708,6326.0664,-6371000.0000,
540.5000,6271.1507,30.0000,288.1202,0.0951,0.0873,1.5708,6318.5663,-6371000.0000,
540.7500,6263.6507,30.0000,288.3612,0.0951,0.0873,1.5708,6311.0662,-6371000.0000,
541.0000,6256.1507,30.0000,288.6023,0.0951,0.0873,1.5708,6303.5661,-6371000.0000,
541.2500,6248.6507,30.0000,288.8436,0.0951,0.0873,1.5708,6296.0660,-6371000.0000,
541.5000,6241.1507,30.0000,289.0851,0.0951,0.0873,1.5708,6288.5659,-6371000.0000,
541.7500,6233.6507,30.0000,289.3267,0.0951,0.0873,1.5708,6281.0658,-6371000.0000,
542.0000,6226.1507,30.0000,289.5685,0.0951,0.0873,1.5708,6273.5657,-6371000.0000,
542.2500,6218.6507,30.0000,289.8104,0.0951,0.0873,1.5708,6266.0656,-6371000.0000,
542.5000,6211.1507,30.0000,290.0525,0.0951,0.0873,1.5708,6258.5655,-6371000.0000,
542.7500,6203.6507,30.0000,290.2947,0.0951,0.0873,1.5708,6251.0654,-6371000.0000,
543.0000,6196.1507,30.0000,290.5371,0.0951,0.0873,1.5708,6243.5652,-6371000.0000,
543.2500,6188.6507,30.0000,290.7797,0.0950,0.0873,1.5708,6236.0651,-6371000.0000,
543.5000,6181.1507,30.0000,291.0224,0.0950,0.0873,1.5708,6228.5650,-6371000.0000,
543.7500,6173.6507,30.0000,291.2652,0.0950,0.0873,1.5708,6221.0649,-6371000.0000,
544.0000,6166.1507,30.0000,291.5082,0.0950,0.0873,1.5708,6213.5648,-6371000.0000,
544.2500,6158.6507,30.0000,291.7514,0.0950,0.0873,1.5708,6206.0647,-6371000.0000,
544.5000,6151.1507,30.0000,291.9947,0.0950,0.0873,1.5708,6198.5646,-6371000.0000,
544.7500,6143.6507,30.0000,292.2382,0.0950,0.0873,1.5708,6191.0645,-6371000.0000,
545.0000,6136.1507,30.0000,292.4819,0.0950,0.0873,1.5708,6183.5644,-6371000.0000,
545.2500,6128.6507,30.0000,292.7257,0.0950,0.0873,1.5708,6176.0643,-6371000.0000,
545.5000,6121.1507,30.0000,292.9696,0.0950,0.0873,1.5708,6168.5642,-6371000.0000,
545.7500,6113.6507,30.0000,293.2137,0.0950,0.0873,1.5708,6161.0641,-6371000.0000,
546.0000,6106.1507,30.0000,293.4580,0.0949,0.0873,1.5708,6153.5640,-6371000.0000,
546.2500,6098.6507,30.0000,293.7024,0.0949,0.0873,1.5708,6146.0638,-6371000.0000,
546.5000,6091.1507,30.0000,293.9470,0.0949,0.0873,1.5708,6138.5637,-6371000.0000,
546.7500,6083.6507,30.0000,294.1918,0.0949,0.0873,1.5708,6131.0636,-6371000.0000,
547.0000,6076.1507,30.0000,294.4367,0.0949,0.0873,1.5708,6123.5635,-6371000.0000,
547.2500,6068.6507,30.0000,294.6817,0.0949,0.0873,1.5708,6116.0634,-6371000.0000,
547.5000,6061.1507,30.0000,294.9269,0.0949,0.0873,1.5708,6108.5633,-6371000.0000,
547.7500,6053.6507,30.0000,295.1723,0.0949,0.0873,1.5708,6101.0632,-6371000.0000,
548.0000,6046.1507,30.0000,295.4178,0.0949,0.0873,1.5708,6093.5631,-6371000.0000,
548.2500,6038.6507,30.0000,295.6635,0.0949,0.0873,1.5708,6086.0630,-6371000.0000,
548.5000,6031.1507,30.0000,295.9093,0.0948,0.0873,1.5708,6078.5629,-6371000.0000,
548.7500,6023.6507,30.0000,296.1553,0.0948,0.0873,1.5708,6071.0628,-6371000.0000,
549.0000,6016.1507,30.0000,296.4015,0.0948,0.0873,1.5708,6063.5627,-6371000.0000,
549.2500,6008.6507,30.0000,296.6478,0.0948,0.0873,1.5708,6056.0625,-6371000.0000,
549.5000,6001.1507,30.0000,296.8943,0.0948,0.0873,1.5708,6048.5624,-6371000.0000,
549.7500,5993.6507,30.0000,297.1409,0.0948,0.0873,1.5708,6041.0623,-6371000.0000,
550.0000,5986.1507,30.0000,297.3877,0.0948,0.0873,1.5708,6033.5622,-6371000.0000,
550.2500,5978.6507,30.0000,297.6346,0.0948,0.0873,1.5708,6026.0621,-6371000.0000,
550.5000,5971.1507,30.0000,297.8817,0.0948,0.0873,1.5708,6018.5620,-6371000.0000,
550.7500,5963.6507,30.0000,298.1290,0.0948,0.0873,1.5708,6011.0619,-6371000.0000,
551.0000,5956.1507,30.0000,298.3764,0.0948,0.0873,1.5708,6003.5618,-6371000.0000,
551.2500,5948.6507,30.0000,298.6240,0.0947,0.0873,1.5708,5996.0617,-6371000.0000,
551.5000,5941.1507,30.0000,298.8717,0.0947,0.0873,1.5708,5988.5616,-6371000.0000,
551.7500,5933.6507,30.0000,299.1196,0.0947,0.0873,1.5708,5981.0615,-6371000.0000,
552.0000,5926.1507,30.0000,299.3677,0.0947,0.0873,1.5708,5973.5614,-6371000.0000,
552.2500,5918.6507,30.0000,299.6159,0.0947,0.0873,1.5708,5966.0613,-6371000.0000,
552.5000,5911.1507,30.0000,299.8642,0.0947,0.0873,1.5708,5958.5611,-6371000.0000,
552.7500,5903.6507,30.0000,300.1128,0.0947,0.0873,1.5708,5951.0610,-6371000.0000,
553.0000,5896.1507,30.0000,300.3615,0.0947,0.0873,1.5708,5943.5609,-6371000.0000,
553.2500,5888.6507,30.0000,300.6103,0.0947,0.0873,1.5708,5936.0608,-6371000.0000,
553.5000,5881.1507,30.0000,300.8593,0.0947,0.0873,1.5708,5928.5607,-6371000.0000,
553.7500,5873.6507,30.0000,301.1085,0.0947,0.0873,1.5708,5921.0606,-6371000.0000,
554.0000,5866.1507,30.0000,301.3578,0.0946,0.0873,1.5708,5913.5605,-6371000.0000,
554.2500,5858.6507,30.0000,301.6073,0.0946,0.0873,1.5708,5906.0604,-6371000.0000,
554.5000,5851.1507,30.0000,301.8569,0.0946,0.0873,1.5708,5898.5603,-6371000.0000,
554.7500,5843.6507,30.0000,302.1067,0.0946,0.0873,1.5708,5891.0602,-6371000.0000,
555.0000,5836.1507,30.0000,302.3567,0.0946,0.0873,1.5708,5883.5601,-6371000.0000,
555.2500,5828.6507,30.0000,302.6068,0.0946,0.0873,1.5708,5876.0600,-6371000.0000,
555.5000,5821.1507,30.0000,302.8571,0.0946,0.0873,1.5708,5868.5598,-6371000.0000,
555.7500,5813.6507,30.0000,303.1075,0.0946,0.0873,1.5708,5861.0597,-6371000.0000,
556.0000,5806.1507,30.0000,303.3581,0.0946,0.0873,1.5708,5853.5596,-6371000.0000,
556.2500,5798.6507,30.0000,303.6089,0.0946,0.0873,1.5708,5846.0595,-6371000.0000,
556.5000,5791.1507,30.0000,303.8598,0.0946,0.0873,1.5708,5838.5594,-6371000.0000,
556.7500,5783.6507,30.0000,304.1109,0.0945,0.0873,1.5708,5831.0593,-6371000.0000,
557.0000,5776.1507,30.0000,304.3621,0.0945,0.0873,1.5708,5823.5592,-6371000.0000,
557.2500,5768.6507,30.0000,304.6135,0.0945,0.0873,1.5708,5816.0591,-6371000.0000,
557.5000,5761.1507,30.0000,304.8651,0.0945,0.0873,1.5708,5808.5590,-6371000.0000,
557.7500,5753.6507,30.0000,305.1168,0.0945,0.0873,1.5708,5801.0589,-6371000.0000,
558.0000,5746.1507,30.0000,305.3686,0.0945,0.0873,1.5708,5793.5588,-6371000.0000,
558.2500,5738.6507,30.0000,305.6207,0.0945,0.0873,1.5708,5786.0587,-6371000.0000,
558.5000,5731.1507,30.0000,305.8729,0.0945,0.0873,1.5708,5778.5586,-6371000.0000,
558.7500,5723.6507,30.0000,306.1252,0.0945,0.0873,1.5708,5771.0584,-6371000.0000,
559.0000,5716.1507,30.0000,306.3778,0.0945,0.0873,1.5708,5763.5583,-6371000.0000,
559.2500,5708.6507,30.0000,306.6304,0.0945,0.0873,1.5708,5756.0582,-6371000.0000,
559.5000,5701.1507,30.0000,306.8833,0.0944,0.0873,1.5708,5748.5581,-6371000.0000,
559.7500,5693.6507,30.0000,307.1363,0.0944,0.0873,1.5708,5741.0580,-6371000.0000,
560.0000,5686.1507,30.0000,307.3894,0.0944,0.0873,1.5708,5733.5579,-6371000.0000,
560.2500,5678.6507,30.0000,307.6428,0.0944,0.0873,1.5708,5726.0578,-6371000.0000,
560.5000,5671.1507,30.0000,307.8962,0.0944,0.0873,1.5708,5718.5577,-6371000.0000,
560.7500,5663.6507,30.0000,308.1499,0.0944,0.0873,1.5708,5711.0576,-6371000.0000,
561.0000,5656.1507,30.0000,308.4037,0.0944,0.0873,1.5708,5703.5575,-6371000.0000,
561.2500,5648.6507,30.0000,308.6577,0.0944,0.0873,1.5708,5696.0574,-6371000.0000,
561.5000,5641.1507,30.0000,308.9118,0.0944,0.0873,1.5708,5688.5573,-6371000.0000,
561.7500,5633.6507,30.0000,309.1661,0.0944,0.0873,1.5708,5681.0571,-6371000.0000,
562.0000,5626.1507,30.0000,309.4205,0.0944,0.0873,1.5708,5673.5570,-6371000.0000,
562.2500,5618.6507,30.0000,309.6751,0.0943,0.0873,1.5708,5666.0569,-6371000.0000,
562.5000,5611.1507,30.0000,309.9299,0.0943,0.0873,1.5708,5658.5568,-6371000.0000,
562.7500,5603.6507,30.0000,310.1848,0.0943,0.0873,1.5708,5651.0567,-6371000.0000,
563.0000,5596.1507,30.0000,310.4399,0.0943,0.0873,1.5708,5643.5566,-6371000.0000,
563.2500,5588.6507,30.0000,310.6952,0.0943,0.0873,1.5708,5636.0565,-6371000.0000,
563.5000,5581.1507,30.0000,310.9506,0.0943,0.0873,1.5708,5628.5564,-6371000.0000,
563.7500,5573.6507,30.0000,311.2062,0.0943,0.0873,1.5708,5621.0563,-6371000.0000,
564.0000,5566.1507,30.0000,311.4619,0.0943,0.0873,1.5708,5613.5562,-6371000.0000,
564.2500,5558.6507,30.0000,311.7178,0.0943,0.0873,1.5708,5606.0561,-6371000.0000,
564.5000,5551.1507,30.0000,311.9739,0.0943,0.0873,1.5708,5598.5560,-6371000.0000,
564.7500,5543.6507,30.0000,312.2301,0.0942,0.0873,1.5708,5591.0559,-6371000.0000,
565.0000,5536.1507,30.0000,312.4865,0.0942,0.0873,1.5708,5583.5557,-6371000.0000,
565.2500,5528.6507,30.0000,312.7431,0.0942,0.0873,1.5708,5576.0556,-6371000.0000,
565.5000,5521.1507,30.0000,312.9998,0.0942,0.0873,1.5708,5568.5555,-6371000.0000,
565.7500,5513.6507,30.0000,313.2567,0.0942,0.0873,1.5708,5561.0554,-6371000.0000,
566.0000,5506.1507,30.0000,313.5137,0.0942,0.0873,1.5708,5553.5553,-6371000.0000,
566.2500,5498.6507,30.0000,313.7709,0.0942,0.0873,1.5708,5546.0552,-6371000.0000,
566.5000,5491.1507,30.0000,314.0283,0.0942,0.0873,1.5708,5538.5551,-6371000.0000,
566.7500,5483.6507,30.0000,314.2858,0.0942,0.0873,1.5708,5531.0550,-6371000.0000,
567.0000,5476.1507,30.0000,314.5435,0.0942,0.0873,1.5708,5523.5549,-6371000.0000,
567.2500,5468.6507,30.0000,314.8014,0.0942,0.0873,1.5708,5516.0548,-6371000.0000,
567.5000,5461.1507,30.0000,315.0594,0.0941,0.0873,1.5708,5508.5547,-6371000.0000,
567.7500,5453.6507,30.0000,315.3176,0.0941,0.0873,1.5708,5501.0546,-6371000.0000,
568.0000,5446.1507,30.0000,315.5759,0.0941,0.0873,1.5708,5493.5544,-6371000.0000,
568.2500,5438.6507,30.0000,315.8344,0.0941,0.0873,1.5708,5486.0543,-6371000.0000,
568.5000,5431.1507,30.0000,316.0931,0.0941,0.0873,1.5708,5478.5542,-6371000.0000,
568.7500,5423.6507,30.0000,316.3519,0.0941,0.0873,1.5708,5471.0541,-6371000.0000,
569.0000,5416.1507,30.0000,316.6109,0.0941,0.0873,1.5708,5463.5540,-6371000.0000,
569.2500,5408.6507,30.0000,316.8701,0.0941,0.0873,1.5708,5456.0539,-6371000.0000,
569.5000,5401.1507,30.0000,317.1294,0.0941,0.0873,1.5708,5448.5538,-6371000.0000,
569.7500,5393.6507,30.0000,317.3889,0.0941,0.0873,1.5708,5441.0537,-6371000.0000,
570.0000,5386.1507,30.0000,317.6486,0.0941,0.0873,1.5708,5433.5536,-6371000.0000,
570.2500,5378.6507,30.0000,317.9084,0.0940,0.0873,1.5708,5426.0535,-6371000.0000,
570.5000,5371.1507,30.0000,318.1684,0.0940,0.0873,1.5708,5418.5534,-6371000.0000,
570.7500,5363.6507,30.0000,318.4285,0.0940,0.0873,1.5708,5411.0533,-6371000.0000,
571.0000,5356.1507,30.0000,318.6888,0.0940,0.0873,1.5708,5403.5532,-6371000.0000,
571.2500,5348.6507,30.0000,318.9493,0.0940,0.0873,1.5708,5396.0530,-6371000.0000,
571.5000,5341.1507,30.0000,319.2099,0.0940,0.0873,1.5708,5388.5529,-6371000.0000,
571.7500,5333.6507,30.0000,319.4707,0.0940,0.0873,1.5708,5381.0528,-6371000.0000,
572.0000,5326.1507,30.0000,319.7317,0.0940,0.0873,1.5708,5373.5527,-6371000.0000,
572.2500,5318.6507,30.0000,319.9928,0.0940,0.0873,1.5708,5366.0526,-6371000.0000,
572.5000,5311.1507,30.0000,320.2541,0.0940,0.0873,1.5708,5358.5525,-6371000.0000,
572.7500,5303.6507,30.0000,320.5156,0.0940,0.0873,1.5708,5351.0524,-6371000.0000,
573.0000,5296.1507,30.0000,320.7772,0.0940,0.0873,1.5708,5343.5523,-6371000.0000,
573.2500,5288.6507,30.0000,321.0390,0.0939,0.0873,1.5708,5336.0522,-6371000.0000,
573.5000,5281.1507,30.0000,321.3009,0.0939,0.0873,1.5708,5328.5521,-6371000.0000,
573.7500,5273.6507,30.0000,321.5630,0.0939,0.0873,1.5708,5321.0520,-6371000.0000,
574.0000,5266.1507,30.0000,321.8253,0.0939,0.0873,1.5708,5313.5519,-6371000.0000,
574.2500,5258.6507,30.0000,322.0878,0.0939,0.0873,1.5708,5306.0517,-6371000.0000,
574.5000,5251.1507,30.0000,322.3504,0.0939,0.0873,1.5708,5298.5516,-6371000.0000,
574.7500,5243.6507,30.0000,322.6132,0.0939,0.0873,1.5708,5291.0515,-6371000.0000,
575.0000,5236.1507,30.0000,322.8761,0.0939,0.0873,1.5708,5283.5514,-6371000.0000,
575.2500,5228.6507,30.0000,323.1392,0.0939,0.0873,1.5708,5276.0513,-6371000.0000,
575.5000,5221.1507,30.0000,323.4025,0.0939,0.0873,1.5708,5268.5512,-6371000.0000,
575.7500,5213.6507,30.0000,323.6659,0.0939,0.0873,1.5708,5261.0511,-6371000.0000,
576.0000,5206.1507,30.0000,323.9295,0.0938,0.0873,1.5708,5253.5510,-6371000.0000,
576.2500,5198.6507,30.0000,324.1933,0.0938,0.0873,1.5708,5246.0509,-6371000.0000,
576.5000,5191.1507,30.0000,324.4572,0.0938,0.0873,1.5708,5238.5508,-6371000.0000,
576.7500,5183.6507,30.0000,324.7213,0.0938,0.0873,1.5708,5231.0507,-6371000.0000,
577.0000,5176.1507,30.0000,324.9856,0.0938,0.0873,1.5708,5223.5506,-6371000.0000,
577.2500,5168.6507,30.0000,325.2500,0.0938,0.0873,1.5708,5216.0505,-6371000.0000,
577.5000,5161.1507,30.0000,325.5146,0.0938,0.0873,1.5708,5208.5503,-6371000.0000,
577.7500,5153.6507,30.0000,325.7794,0.0938,0.0873,1.5708,5201.0502,-6371000.0000,
578.0000,5146.1507,30.0000,326.0443,0.0938,0.0873,1.5708,5193.5501,-6371000.0000,
578.2500,5138.6507,30.0000,326.3094,0.0938,0.0873,1.5708,5186.0500,-6371000.0000,
578.5000,5131.1507,30.0000,326.5747,0.0938,0.0873,1.5708,5178.5499,-6371000.0000,
578.7500,5123.6507,30.0000,326.8401,0.0937,0.0873,1.5708,5171.0498,-6371000.0000,
579.0000,5116.1507,30.0000,327.1057,0.0937,0.0873,1.5708,5163.5497,-6371000.0000,
579.2500,5108.6507,30.0000,327.3714,0.0937,0.0873,1.5708,5156.0496,-6371000.0000,
579.5000,5101.1507,30.0000,327.6374,0.0937,0.0873,1.5708,5148.5495,-6371000.0000,
579.7500,5093.6507,30.0000,327.9035,0.0937,0.0873,1.5708,5141.0494,-6371000.0000,
580.0000,5086.1507,30.0000,328.1697,0.0937,0.0873,1.5708,5133.5493,-6371000.0000,
580.2500,5078.6507,30.0000,328.4362,0.0937,0.0873,1.5708,5126.0492,-6371000.0000,
580.5000,5071.1507,30.0000,328.7027,0.0937,0.0873,1.5708,5118.5490,-6371000.0000,
580.7500,5063.6507,30.0000,328.9695,0.0937,0.0873,1.5708,5111.0489,-6371000.0000,
581.0000,5056.1507,30.0000,329.2364,0.0937,0.0873,1.5708,5103.5488,-6371000.0000,
581.2500,5048.6507,30.0000,329.5035,0.0937,0.0873,1.5708,5096.0487,-6371000.0000,
581.5000,5041.1507,30.0000,329.7708,0.0936,0.0873,1.5708,5088.5486,-6371000.0000,
581.7500,5033.6507,30.0000,330.0382,0.0936,0.0873,1.5708,5081.0485,-6371000.0000,
582.0000,5026.1507,30.0000,330.3058,0.0936,0.0873,1.5708,5073.5484,-6371000.0000,
582.2500,5018.6507,30.0000,330.5736,0.0936,0.0873,1.5708,5066.0483,-6371000.0000,
582.5000,5011.1507,30.0000,330.8415,0.0936,0.0873,1.5708,5058.5482,-6371000.0000,
582.7500,5003.6507,30.0000,331.1096,0.0936,0.0873,1.5708,5051.0481,-6371000.0000,
583.0000,4996.1507,30.0000,331.3779,0.0936,0.0873,1.5708,5043.5480,-6371000.0000,
583.2500,4988.6507,30.0000,331.6463,0.0936,0.0873,1.5708,5036.0479,-6371000.0000,
583.5000,4981.1507,30.0000,331.9149,0.0936,0.0873,1.5708,5028.5478,-6371000.0000,
583.7500,4973.6507,30.0000,332.1837,0.0936,0.0873,1.5708,5021.0476,-6371000.0000,
584.0000,4966.1507,30.0000,332.4526,0.0936,0.0873,1.5708,5013.5475,-6371000.0000,
584.2500,4958.6507,30.0000,332.7217,0.0935,0.0873,1.5708,5006.0474,-6371000.0000,
584.5000,4951.1507,30.0000,332.9910,0.0935,0.0873,1.5708,4998.5473,-6371000.0000,
584.7500,4943.6507,30.0000,333.2604,0.0935,0.0873,1.5708,4991.0472,-6371000.0000,
585.0000,4936.1507,30.0000,333.5300,0.0935,0.0873,1.5708,4983.5471,-6371000.0000,
585.2500,4928.6507,30.0000,333.7998,0.0935,0.0873,1.5708,4976.0470,-6371000.0000,
585.5000,4921.1507,30.0000,334.0698,0.0935,0.0873,1.5708,4968.5469,-6371000.0000,
585.7500,4913.6507,30.0000,334.3399,0.0935,0.0873,1.5708,4961.0468,-6371000.0000,
586.0000,4906.1507,30.0000,334.6102,0.0935,0.0873,1.5708,4953.5467,-6371000.0000,
586.2500,4898.6507,30.0000,334.8806,0.0935,0.0873,1.5708,4946.0466,-6371000.0000,
586.5000,4891.1507,30.0000,335.1512,0.0935,0.0873,1.5708,4938.5465,-6371000.0000,
586.7500,4883.6507,30.0000,335.4220,0.0935,0.0873,1.5708,4931.0464,-6371000.0000,
587.0000,4876.1507,30.0000,335.6930,0.0934,0.0873,1.5708,4923.5462,-6371000.0000,
587.2500,4868.6507,30.0000,335.9641,0.0934,0.0873,1.5708,4916.0461,-6371000.0000,
587.5000,4861.1507,30.0000,336.2354,0.0934,0.0873,1.5708,4908.5460,-6371000.0000,
587.7500,4853.6507,30.0000,336.5069,0.0934,0.0873,1.5708,4901.0459,-6371000.0000,
588.0000,4846.1507,30.0000,336.7785,0.0934,0.0873,1.5708,4893.5458,-6371000.0000,
588.2500,4838.6507,30.0000,337.0503,0.0934,0.0873,1.5708,4886.0457,-6371000.0000,
588.5000,4831.1507,30.0000,337.3223,0.0934,0.0873,1.5708,4878.5456,-6371000.0000,
588.7500,4823.6507,30.0000,337.5944,0.0934,0.0873,1.5708,4871.0455,-6371000.0000,
589.0000,4816.1507,30.0000,337.8667,0.0934,0.0873,1.5708,4863.5454,-6371000.0000,
589.2500,4808.6507,30.0000,338.1392,0.0934,0.0873,1.5708,4856.0453,-6371000.0000,
589.5000,4801.1507,30.0000,338.4118,0.0934,0.0873,1.5708,4848.5452,-6371000.0000,
589.7500,4793.6507,30.0000,338.6846,0.0934,0.0873,1.5708,4841.0451,-6371000.0000,
590.0000,4786.1507,30.0000,338.9576,0.0933,0.0873,1.5708,4833.5449,-6371000.0000,
590.2500,4778.6507,30.0000,339.2308,0.0933,0.0873,1.5708,4826.0448,-6371000.0000,
590.5000,4771.1507,30.0000,339.5041,0.0933,0.0873,1.5708,4818.5447,-6371000.0000,
590.7500,4763.6507,30.0000,339.7776,0.0933,0.0873,1.5708,4811.0446,-6371000.0000,
591.0000,4756.1507,30.0000,340.0513,0.0933,0.0873,1.5708,4803.5445,-6371000.0000,
591.2500,4748.6507,30.0000,340.3251,0.0933,0.0873,1.5708,4796.0444,-6371000.0000,
591.5000,4741.1507,30.0000,340.5991,0.0933,0.0873,1.5708,4788.5443,-6371000.0000,
591.7500,4733.6507,30.0000,340.8733,0.0933,0.0873,1.5708,4781.0442,-6371000.0000,
592.0000,4726.1507,30.0000,341.1476,0.0933,0.0873,1.5708,4773.5441,-6371000.0000,
592.2500,4718.6507,30.0000,341.4222,0.0933,0.0873,1.5708,4766.0440,-6371000.0000,
592.5000,4711.1507,30.0000,341.6969,0.0933,0.0873,1.5708,4758.5439,-6371000.0000,
592.7500,4703.6507,30.0000,341.9717,0.0932,0.0873,1.5708,4751.0438,-6371000.0000,
593.0000,4696.1507,30.0000,342.2467,0.0932,0.0873,1.5708,4743.5437,-6371000.0000,
593.2500,4688.6507,30.0000,342.5219,0.0932,0.0873,1.5708,4736.0435,-6371000.0000,
593.5000,4681.1507,30.0000,342.7973,0.0932,0.0873,1.5708,4728.5434,-6371000.0000,
593.7500,4673.6507,30.0000,343.0728,0.0932,0.0873,1.5708,4721.0433,-6371000.0000,
594.0000,4666.1507,30.0000,343.3486,0.0932,0.0873,1.5708,4713.5432,-6371000.0000,
594.2500,4658.6507,30.0000,343.6244,0.0932,0.0873,1.5708,4706.0431,-6371000.0000,
594.5000,4651.1507,30.0000,343.9005,0.0932,0.0873,1.5708,4698.5430,-6371000.0000,
594.7500,4643.6507,30.0000,344.1767,0.0932,0.0873,1.5708,4691.0429,-6371000.0000,
595.0000,4636.1507,30.0000,344.4531,0.0932,0.0873,1.5708,4683.5428,-6371000.0000,
595.2500,4628.6507,30.0000,344.7297,0.0932,0.0873,1.5708,4676.0427,-6371000.0000,
595.5000,4621.1507,30.0000,345.0064,0.0931,0.0873,1.5708,4668.5426,-6371000.0000,
595.7500,4613.6507,30.0000,345.2833,0.0931,0.0873,1.5708,4661.0425,-6371000.0000,
596.0000,4606.1507,30.0000,345.5604,0.0931,0.0873,1.5708,4653.5424,-6371000.0000,
596.2500,4598.6507,30.0000,345.8377,0.0931,0.0873,1.5708,4646.0422,-6371000.0000,
596.5000,4591.1507,30.0000,346.1151,0.0931,0.0873,1.5708,4638.5421,-6371000.0000,
596.7500,4583.6507,30.0000,346.3927,0.0931,0.0873,1.5708,4631.0420,-6371000.0000,
597.0000,4576.1507,30.0000,346.6704,0.0931,0.0873,1.5708,4623.5419,-6371000.0000,
597.2500,4568.6507,30.0000,346.9484,0.0931,0.0873,1.5708,4616.0418,-6371000.0000,
597.5000,4561.1507,30.0000,347.2265,0.0931,0.0873,1.5708,4608.5417,-6371000.0000,
597.7500,4553.6507,30.0000,347.5048,0.0931,0.0873,1.5708,4601.0416,-6371000.0000,
598.0000,4546.1507,30.0000,347.7832,0.0931,0.0873,1.5708,4593.5415,-6371000.0000,
598.2500,4538.6507,30.0000,348.0619,0.0931,0.0873,1.5708,4586.0414,-6371000.0000,
598.5000,4531.1507,30.0000,348.3407,0.0930,0.0873,1.5708,4578.5413,-6371000.0000,
598.7500,4523.6507,30.0000,348.6196,0.0930,0.0873,1.5708,4571.0412,-6371000.0000,
