time,altitude,velocity,q,mach,gimbal,theta,apoapsis,periapsis,theta_error
217.0000,84690.7948,588.6012,1.3061,2.1443,0.0873,-0.5602,100069.8731,-6368215.8756,
217.2500,84555.1218,590.8015,1.3459,2.1507,0.0873,-0.5602,100069.8654,-6368215.8769,
217.5000,84418.8516,593.0033,1.3870,2.1572,0.0873,-0.5603,100069.8575,-6368215.8784,
217.7500,84281.9842,595.2067,1.4294,2.1636,0.0873,-0.5603,100069.8493,-6368215.8798,
218.0000,84144.5195,597.4117,1.4732,2.1701,0.0873,-0.5603,100069.8408,-6368215.8813,
218.2500,84006.4575,599.6181,1.5184,2.1765,0.0873,-0.5604,100069.8320,-6368215.8828,
218.5000,83867.7981,601.8260,1.5650,2.1829,0.0873,-0.5604,100069.8230,-6368215.8844,
218.7500,83728.5414,604.0354,1.6132,2.1893,0.0873,-0.5604,100069.8136,-6368215.8860,
219.0000,83588.6874,606.2463,1.6629,2.1957,0.0873,-0.5605,100069.8039,-6368215.8876,
219.2500,83448.2359,608.4586,1.7142,2.2021,0.0873,-0.5605,100069.7939,-6368215.8893,
219.5000,83307.1870,610.6723,1.7672,2.2085,0.0873,-0.5605,100069.7835,-6368215.8910,
219.7500,83165.5407,612.8875,1.8219,2.2148,0.0873,-0.5606,100069.7728,-6368215.8928,
220.0000,83023.2969,615.1041,1.8783,2.2212,0.0873,-0.5606,100069.7617,-6368215.8946,
220.2500,82880.4556,617.3221,1.9366,2.2275,0.0873,-0.5606,100069.7502,-6368215.8965,
220.5000,82737.0168,619.5414,1.9968,2.2339,0.0873,-0.5607,100069.7384,-6368215.8984,
220.7500,82592.9805,621.7621,2.0590,2.2402,0.0873,-0.5607,100069.7261,-6368215.9004,
221.0000,82448.3465,623.9842,2.1232,2.2465,0.0873,-0.5607,100069.7134,-6368215.9024,
221.2500,82303.1150,626.2076,2.1895,2.2528,0.0873,-0.5607,100069.7003,-6368215.9044,
221.5000,82157.2858,628.4324,2.2579,2.2591,0.0873,-0.5608,100069.6867,-6368215.9065,
221.7500,82010.8590,630.6584,2.3286,2.2654,0.0873,-0.5608,100069.6727,-6368215.9087,
222.0000,81863.8346,632.8858,2.4016,2.2717,0.0873,-0.5608,100069.6582,-6368215.9109,
222.2500,81716.2124,635.1144,2.4770,2.2779,0.0873,-0.5609,100069.6432,-6368215.9132,
222.5000,81567.9925,637.3444,2.5549,2.2842,0.0873,-0.5609,100069.6277,-6368215.9156,
222.7500,81419.1748,639.5756,2.6353,2.2904,0.0873,-0.5609,100069.6116,-6368215.9180,
223.0000,81269.7594,641.8080,2.7183,2.2967,0.0873,-0.5610,100069.5950,-6368215.9204,
223.2500,81119.7462,644.0417,2.8041,2.3029,0.0873,-0.5610,100069.5778,-6368215.9230,
223.5000,80969.1351,646.2766,2.8928,2.3091,0.0873,-0.5610,100069.5600,-6368215.9256,
223.7500,80817.9262,648.5128,2.9843,2.3153,0.0873,-0.5610,100069.5416,-6368215.9282,
224.0000,80666.1195,650.7501,3.0789,2.3215,0.0873,-0.5611,100069.5226,-6368215.9310,
224.2500,80513.7148,652.9887,3.1766,2.3276,0.0873,-0.5611,100069.5029,-6368215.9338,
224.5000,80360.7121,655.2284,3.2775,2.3338,0.0873,-0.5611,100069.4825,-6368215.9367,
224.7500,80207.1116,657.4693,3.3818,2.3400,0.0873,-0.5611,100069.4614,-6368215.9396,
225.0000,80052.9130,659.7114,3.4895,2.3461,0.0873,-0.5612,100069.4396,-6368215.9427,
225.2500,79898.1165,661.9546,3.6008,2.3522,0.0873,-0.5612,100069.4171,-6368215.9458,
225.5000,79742.7219,664.1989,3.7158,2.3584,0.0873,-0.5612,100069.3937,-6368215.9490,
225.7500,79586.7292,666.4444,3.8346,2.3645,0.0873,-0.5613,100069.3695,-6368215.9523,
226.0000,79430.1385,668.6911,3.9573,2.3706,0.0873,-0.5613,100069.3445,-6368215.9557,
226.2500,79272.9496,670.9388,4.0842,2.3766,0.0873,-0.5613,100069.3186,-6368215.9591,
226.5000,79115.1626,673.1876,4.2153,2.3827,0.0873,-0.5613,100069.2919,-6368215.9627,
226.7500,78956.7774,675.4376,4.3507,2.3888,0.0873,-0.5614,100069.2641,-6368215.9663,
227.0000,78797.7941,677.6886,4.4907,2.3948,0.0873,-0.5614,100069.2354,-6368215.9701,
227.2500,78638.2125,679.9406,4.6353,2.4009,0.0873,-0.5614,100069.2058,-6368215.9740,
227.5000,78478.0327,682.1938,4.7848,2.4069,0.0873,-0.5614,100069.1750,-6368215.9779,
227.7500,78317.2546,684.4480,4.9393,2.4129,0.0873,-0.5615,100069.1432,-6368215.9820,
228.0000,78155.8783,686.7032,5.0990,2.4189,0.0873,-0.5615,100069.1103,-6368215.9862,
228.2500,77993.9036,688.9595,5.2640,2.4249,0.0873,-0.5615,100069.0762,-6368215.9905,
228.5000,77831.3305,691.2168,5.4345,2.4309,0.0873,-0.5615,100069.0409,-6368215.9949,
228.7500,77668.1591,693.4752,5.6108,2.4369,0.0873,-0.5615,100069.0044,-6368215.9995,
229.0000,77504.3893,695.7345,5.7931,2.4428,0.0873,-0.5616,100068.9666,-6368216.0041,
229.2500,77340.0210,697.9948,5.9814,2.4488,0.0873,-0.5616,100068.9274,-6368216.0089,
229.5000,77175.0543,700.2561,6.1761,2.4547,0.0873,-0.5616,100068.8869,-6368216.0139,
229.7500,77009.4891,702.5184,6.3774,2.4606,0.0873,-0.5616,100068.8450,-6368216.0189,
230.0000,76843.3255,704.7817,6.5854,2.4665,0.0873,-0.5617,100068.8015,-6368216.0242,
230.2500,76676.5632,707.0460,6.8005,2.4724,0.0873,-0.5617,100068.7566,-6368216.0295,
230.5000,76509.2025,709.3112,7.0229,2.4783,0.0873,-0.5617,100068.7100,-6368216.0350,
230.7500,76341.2431,711.5773,7.2527,2.4842,0.0873,-0.5617,100068.6618,-6368216.0407,
231.0000,76172.6852,713.8444,7.4904,2.4901,0.0873,-0.5617,100068.6119,-6368216.0465,
231.2500,76003.5286,716.1124,7.7361,2.4959,0.0873,-0.5618,100068.5602,-6368216.0525,
231.5000,75833.7733,718.3813,7.9901,2.5018,0.0873,-0.5618,100068.5067,-6368216.0586,
231.7500,75663.4194,720.6512,8.2528,2.5076,0.0873,-0.5618,100068.4513,-6368216.0650,
232.0000,75492.4667,722.9220,8.5244,2.5134,0.0873,-0.5618,100068.3939,-6368216.0715,
232.2500,75320.9153,725.1936,8.8052,2.5192,0.0873,-0.5619,100068.3345,-6368216.0782,
232.5000,75148.7652,727.4662,9.0956,2.5250,0.0873,-0.5619,100068.2730,-6368216.0850,
232.7500,74976.0162,729.7396,9.3958,2.5308,0.0873,-0.5619,100068.2092,-6368216.0921,
233.0000,74802.6685,732.0139,9.7063,2.5365,0.0873,-0.5619,100068.1432,-6368216.0994,
233.2500,74628.7219,734.2891,10.0274,2.5423,0.0873,-0.5619,100068.0749,-6368216.1069,
233.5000,74454.1765,736.5652,10.3594,2.5480,0.0873,-0.5620,100068.0041,-6368216.1146,
233.7500,74279.0321,738.8421,10.7028,2.5538,0.0873,-0.5620,100067.9308,-6368216.1225,
234.0000,74103.2889,741.1198,11.0579,2.5595,0.0873,-0.5620,100067.8548,-6368216.1306,
234.2500,73926.9467,743.3984,11.4252,2.5652,0.0873,-0.5620,100067.7761,-6368216.1390,
234.5000,73750.0056,745.6778,11.8050,2.5709,0.0873,-0.5620,100067.6947,-6368216.1476,
234.7500,73572.4654,747.9580,12.1978,2.5766,0.0873,-0.5621,100067.6103,-6368216.1565,
235.0000,73394.3263,750.2391,12.6041,2.5822,0.0873,-0.5621,100067.5228,-6368216.1656,
235.2500,73215.5881,752.5209,13.0244,2.5879,0.0873,-0.5621,100067.4323,-6368216.1750,
235.5000,73036.2509,754.8036,13.4590,2.5935,0.0873,-0.5621,100067.3384,-6368216.1847,
235.7500,72856.3146,757.0871,13.9087,2.5992,0.0873,-0.5621,100067.2413,-6368216.1946,
236.0000,72675.7792,759.3713,14.3737,2.6048,0.0873,-0.5621,100067.1406,-6368216.2049,
236.2500,72494.6447,761.6563,14.8548,2.6104,0.0873,-0.5622,100067.0363,-6368216.2154,
236.5000,72312.9110,763.9421,15.3524,2.6160,0.0873,-0.5622,100066.9282,-6368216.2262,
236.7500,72130.5782,766.2287,15.8672,2.6216,0.0873,-0.5622,100066.8163,-6368216.2374,
237.0000,71947.6461,768.5160,16.3997,2.6271,0.0873,-0.5622,100066.7003,-6368216.2489,
237.2500,71764.1149,770.8040,16.9505,2.6327,0.0873,-0.5622,100066.5801,-6368216.2607,
237.5000,71579.9844,773.0928,17.5204,2.6382,0.0873,-0.5623,100066.4556,-6368216.2728,
237.7500,71395.2547,775.3824,18.1100,2.6438,0.0873,-0.5623,100066.3265,-6368216.2854,
238.0000,71209.9256,777.6727,18.7200,2.6493,0.0873,-0.5623,100066.1929,-6368216.2983,
238.2500,71023.9973,779.9637,19.3510,2.6548,0.0873,-0.5623,100066.0543,-6368216.3115,
238.5000,70837.4697,782.2553,21.1736,2.6597,0.0873,-0.5623,100065.9054,-6368216.3257,
238.7500,70650.3428,784.5476,21.8694,2.6642,0.0873,-0.5623,100065.7480,-6368216.3406,
239.0000,70462.3490,793.2214,22.8812,2.6860,0.0873,-0.5561,100327.3512,-6368056.9898,
239.2500,70272.4805,801.9436,24.0235,2.7124,0.0873,-0.5201,100655.9084,-6367844.1787,
239.5000,70081.0482,810.3914,25.2059,2.7379,0.0873,-0.4599,100958.2764,-6367618.9675,
239.7500,69888.1813,818.3764,26.4171,2.7618,0.0873,-0.3757,101215.8456,-6367379.1277,
240.0000,69694.0666,825.6864,27.6419,2.7836,0.0873,-0.2676,101408.5137,-6367123.4344,
240.2500,69498.9517,832.0827,28.8611,2.8024,0.0873,-0.1359,101515.0828,-6366852.3828,
240.5000,69303.1457,837.3030,30.0509,2.8173,0.0873,0.0194,101514.3579,-6366569.0281,
240.7500,69107.0157,841.0737,31.1831,2.8275,0.0873,0.1980,101387.1057,-6366279.8741,
241.0000,68910.9492,843.7474,32.2485,2.8331,-0.0873,0.3963,101140.5129,-6365992.4750,
241.2500,68715.1176,845.5657,33.3061,2.8369,-0.0707,0.5802,100847.3222,-6365703.1190,
241.5000,68519.8711,845.7261,34.2565,2.8351,-0.0467,0.7434,100423.7540,-6365432.8468,
241.7500,68325.5492,844.5378,35.1021,2.8282,-0.0873,0.8885,99894.6098,-6365190.3667,
242.0000,68132.4176,842.0707,35.8653,2.8176,-0.0112,1.0175,99294.9974,-6364975.3527,
242.2500,67940.6786,838.7457,36.5363,2.8033,-0.0862,1.1322,98632.8087,-6364796.6666,
242.5000,67750.4839,834.4518,37.1440,2.7867,0.0204,1.2344,97937.2849,-6364645.9155,
242.7500,67561.9428,829.6408,37.6732,2.7673,-0.0873,1.3253,97210.4981,-6364533.9102,
243.0000,67375.1314,824.1689,38.1572,2.7465,0.0074,1.4062,96473.8399,-6364444.3396,
243.2500,67190.1016,818.3523,38.5778,2.7239,-0.0873,1.4780,95726.6503,-6364389.7865,
243.5000,67006.8850,812.0462,38.9627,2.7006,0.0585,1.5421,94980.5617,-6364352.8396,
243.7500,66825.4993,805.5769,39.2918,2.6758,-0.0873,1.5992,94236.4278,-6364349.7235,
244.0000,66645.9515,798.7714,39.5938,2.6508,0.0180,1.6499,93498.6650,-6364357.2046,
244.2500,66468.2424,791.8351,39.8501,2.6248,-0.0873,1.6949,92769.4966,-6364392.0112,
244.5000,66292.3654,784.6647,40.0823,2.5986,0.0449,1.7351,92048.3221,-6364433.8942,
244.7500,66118.3119,777.4394,40.2751,2.5718,-0.0763,1.7706,91339.7250,-6364498.8716,
245.0000,65946.0711,770.0211,40.4448,2.5449,0.0873,1.8023,90638.6356,-6364567.7912,
245.2500,65775.6303,762.5871,40.5779,2.5176,-0.0873,1.8306,89953.9355,-6364659.3758,
245.5000,65606.9786,755.0150,40.6915,2.4903,0.0476,1.8555,89273.7441,-6364748.0465,
245.7500,65440.1033,747.4288,40.7722,2.4627,-0.0873,1.8774,88609.4872,-6364854.6516,
246.0000,65274.9923,739.7324,40.8325,2.4351,0.0873,1.8970,87949.4154,-6364957.9564,
246.2500,65111.6345,732.0344,40.8615,2.4073,-0.0873,1.9145,87307.3928,-6365079.2287,
246.5000,64950.0215,724.2508,40.8704,2.3796,0.0669,1.9298,86666.6418,-6365193.4862,
246.7500,64790.1441,716.4646,40.8500,2.3517,-0.0873,1.9433,86042.1471,-6365321.7627,
247.0000,64631.9943,708.6083,40.8088,2.3239,0.0850,1.9552,85419.4923,-6365443.7880,
247.2500,64475.5660,700.7495,40.7396,2.2959,-0.0873,1.9658,84813.4930,-6365578.8675,
247.5000,64320.8535,692.8335,40.6491,2.2681,0.0697,1.9750,84207.0458,-6365705.3816,
247.7500,64167.8532,684.9123,40.5316,2.2401,-0.0873,1.9830,83616.5534,-6365843.2623,
248.0000,64016.5608,676.9437,40.3924,2.2121,0.0861,1.9901,83025.1307,-6365972.2194,
248.2500,63866.9744,668.9663,40.2270,2.1841,-0.0873,1.9962,82450.0326,-6366112.1107,
248.5000,63719.0922,660.9482,40.0395,2.1562,0.0763,2.0015,81872.9778,-6366242.1817,
248.7500,63572.9140,652.9194,39.8265,2.1282,-0.0873,2.0060,81311.3823,-6366381.7823,
249.0000,63428.4392,644.8558,39.5911,2.1002,0.0873,2.0099,80747.5818,-6366511.4083,
249.2500,63285.6690,636.7774,39.3310,2.0722,-0.0873,2.0132,80199.4683,-6366650.2615,
249.5000,63144.6046,628.6681,39.0484,2.0442,0.0802,2.0159,79648.5649,-6366778.6693,
249.7500,63005.2485,620.5425,38.7416,2.0162,-0.0873,2.0181,79112.6360,-6366915.2748,
250.0000,62867.6029,612.3895,38.4124,1.9881,0.0873,2.0199,78573.9234,-6367041.4753,
250.2500,62731.6710,604.2172,38.0599,1.9601,-0.0873,2.0214,78050.3364,-6367175.6458,
250.5000,62597.4566,596.0196,37.6850,1.9321,0.0840,2.0224,77523.6077,-6367299.1295,
250.7500,62464.9637,587.8010,37.2874,1.9040,-0.0873,2.0231,77011.4373,-6367429.8070,
251.0000,62334.1967,579.5600,36.8680,1.8760,0.0858,2.0236,76496.5741,-6367550.1774,
251.2500,62205.1604,571.2957,36.4268,1.8479,-0.0873,2.0237,75996.0596,-6367677.2983,
251.5000,62077.8601,563.0098,35.9641,1.8199,0.0841,2.0237,75492.7227,-6367794.0077,
251.7500,61952.3014,554.6998,35.4806,1.7918,-0.0873,2.0234,75003.5157,-6367917.0458,
252.0000,61828.4898,546.3699,34.9763,1.7637,0.0873,2.0229,74511.6687,-6368029.8143,
252.2500,61706.4315,538.0139,34.4523,1.7356,-0.0873,2.0222,74033.9486,-6368148.6837,
252.5000,61586.1328,529.6387,33.9082,1.7074,0.0850,2.0214,73553.6995,-6368257.3614,
252.7500,61467.6002,521.2368,33.3456,1.6793,-0.0873,2.0204,73087.2228,-6368371.6488,
253.0000,61350.8406,512.8167,32.7639,1.6511,0.0873,2.0193,72618.5664,-6368476.0064,
253.2500,61235.8607,504.3684,32.1651,1.6230,-0.0873,2.0180,72163.6251,-6368585.7295,
253.5000,61122.6679,495.9027,31.5482,1.5948,0.0868,2.0166,71706.7268,-6368685.6800,
253.7500,61011.2693,487.4079,30.9156,1.5666,-0.0873,2.0151,71263.3342,-6368790.6415,
254.0000,60901.6727,478.8961,30.2662,1.5383,0.0867,2.0135,70818.3003,-6368886.0567,
254.2500,60793.8854,470.3544,29.6027,1.5101,-0.0873,2.0118,70386.6097,-6368986.1716,
254.5000,60687.9155,461.7962,28.9238,1.4818,0.0858,2.0100,69953.6715,-6369077.0239,
254.7500,60583.7708,453.2074,28.2324,1.4535,-0.0873,2.0081,69533.8483,-6369172.2187,
255.0000,60481.4594,444.6027,27.5273,1.4252,0.0873,2.0062,69113.1626,-6369258.4245,
255.2500,60380.9895,435.9662,26.8113,1.3968,-0.0873,2.0041,68705.5108,-6369348.7327,
255.5000,60282.3696,427.3145,26.0834,1.3684,0.0873,2.0020,68297.3417,-6369430.2924,
255.7500,60185.6080,418.6302,25.3466,1.3400,-0.0873,1.9998,67902.0512,-6369515.6597,
256.0000,60090.7135,409.9308,24.5996,1.3116,0.0861,1.9975,67506.6561,-6369592.5684,
256.2500,59997.6947,401.1984,23.8456,1.2831,-0.0873,1.9951,67123.9311,-6369672.9512,
256.5000,59906.5604,392.4514,23.0836,1.2546,0.0873,1.9927,66741.5728,-6369745.2078,
256.7500,59817.3197,383.6705,22.3166,1.2261,-0.0873,1.9901,66371.7938,-6369820.6950,
257.0000,59729.9816,374.8751,21.5436,1.1975,0.0861,1.9876,66002.7621,-6369888.3180,
257.2500,59644.5553,366.0453,20.7679,1.1689,-0.0873,1.9849,65646.1244,-6369958.8575,
257.5000,59561.0501,357.2018,19.9883,1.1402,0.0873,1.9822,65290.7382,-6370021.8860,
257.7500,59479.4755,348.3227,19.2082,1.1115,-0.0873,1.9793,64947.6397,-6370087.5762,
258.0000,59399.8408,339.4303,18.4266,1.0828,0.0867,1.9765,64606.2044,-6370146.0379,
258.2500,59322.1559,330.5018,17.6468,1.0540,-0.0873,1.9735,64276.9381,-6370206.8970,
258.5000,59246.4306,321.5603,16.8678,1.0252,0.0858,1.9705,63949.8108,-6370260.8535,
258.7500,59172.6745,312.5826,16.0931,0.9964,-0.0873,1.9673,63634.7060,-6370316.9143,
259.0000,59100.8977,303.5926,15.3215,0.9675,0.0873,1.9641,63322.2356,-6370366.4113,
259.2500,59031.1102,294.5653,14.5567,0.9386,-0.0873,1.9608,63021.7249,-6370417.7910,
259.5000,58963.3222,285.5261,13.7975,0.9096,0.0859,1.9574,62724.3052,-6370462.9221,
259.7500,58897.5441,276.4488,13.0474,0.8806,-0.0873,1.9539,62438.6644,-6370509.6278,
260.0000,58833.7864,267.3606,12.3055,0.8515,0.0864,1.9503,62156.6817,-6370550.4782,
260.2500,58772.0597,258.2332,11.5752,0.8224,-0.0873,1.9466,61886.3774,-6370592.6531,
260.5000,58712.3747,249.0954,10.8554,0.7932,0.0869,1.9427,61620.1828,-6370629.2819,
260.7500,58654.7424,239.9173,10.1499,0.7640,-0.0873,1.9388,61365.6075,-6370667.0160,
261.0000,58599.1740,230.7291,9.4572,0.7347,0.0846,1.9347,61115.6492,-6370699.5541,
261.2500,58545.6808,221.5003,8.7812,0.7054,-0.0873,1.9304,60877.1824,-6370732.9270,
261.5000,58494.2740,212.2627,8.1206,0.6760,0.0869,1.9260,60643.8764,-6370761.4747,
261.7500,58444.9656,202.9825,7.4792,0.6466,-0.0873,1.9215,60422.0205,-6370790.6470,
262.0000,58397.7672,193.6944,6.8555,0.6170,0.0834,1.9167,60205.8534,-6370815.3528,
262.2500,58352.6909,184.3641,6.2533,0.5875,-0.0873,1.9118,60001.0308,-6370840.4298,
262.5000,58309.7488,175.0265,5.6712,0.5579,0.0830,1.9066,59802.4640,-6370861.4254,
262.7500,58268.9536,165.6455,5.1129,0.5283,-0.0873,1.9012,59615.1841,-6370882.5742,
263.0000,58230.3177,156.2596,4.5771,0.4985,0.0842,1.8956,59434.7202,-6370900.0219,
263.2500,58193.8543,146.8274,4.0671,0.4688,-0.0873,1.8896,59265.4806,-6370917.4056,
263.5000,58159.5764,137.3946,3.5819,0.4389,0.0827,1.8833,59103.6985,-6370931.5201,
263.7500,58127.4977,127.9136,3.1246,0.4090,-0.0873,1.8767,58953.0771,-6370945.3582,
264.0000,58097.6319,118.4361,2.6941,0.3790,0.0870,1.8696,58810.4674,-6370956.3044,
264.2500,58069.9934,108.9072,2.2935,0.3491,-0.0873,1.8620,58679.0881,-6370966.8521,
264.5000,58044.5966,99.3866,1.9214,0.3189,0.0873,1.8539,58556.2467,-6370974.8725,
264.7500,58021.4570,89.8127,1.5812,0.2889,-0.0873,1.8450,58444.6909,-6370982.3727,
265.0000,58000.5897,80.2550,1.2712,0.2586,0.0873,1.8353,58342.2848,-6370987.7671,
265.2500,57982.0117,70.6417,0.9945,0.2285,-0.0873,1.8246,58251.2250,-6370992.5390,
265.5000,57965.7393,61.0568,0.7498,0.1982,0.0849,1.8127,58169.9537,-6370995.6502,
265.7500,57951.7914,51.4163,0.5397,0.1680,-0.0873,1.7989,58100.1261,-6370998.0859,
266.0000,57940.1868,41.8163,0.3628,0.1376,0.0523,1.7831,58040.7757,-6370999.3441,
266.2500,57930.9479,32.1753,0.2213,0.1074,-0.0873,1.7634,57992.9309,-6370999.9505,
266.5000,57924.0974,22.6176,0.1146,0.0773,-0.0609,1.7386,57956.4535,-6370999.9352,
266.7500,57919.6631,13.2115,0.0434,0.0475,-0.0873,1.7047,57931.7579,-6370999.5711,
267.0000,57917.6813,4.5093,0.0068,0.0189,-0.0873,1.6476,57919.1572,-6370999.4118,
267.2500,57918.1700,8.0441,0.0075,0.0198,0.0873,1.5708,57919.1248,-6370999.2072,
267.5000,57921.1296,17.5374,0.0463,0.0491,0.0873,1.5219,57931.7198,-6370998.7619,
267.7500,57926.5778,27.3371,0.1224,0.0798,0.0873,1.5057,57957.1433,-6370998.4981,
268.0000,57934.5257,37.2730,0.2365,0.1110,0.0873,1.5220,57995.5125,-6370998.2562,
268.2500,57944.9798,47.3157,0.3895,0.1426,0.0873,1.5705,58046.8661,-6370997.7817,
268.5000,57957.9368,57.4309,0.5817,0.1744,0.0873,1.6508,58110.9798,-6370996.6759,
268.7500,57973.3697,67.5520,0.8123,0.2063,0.0873,1.7628,58186.9391,-6370994.1879,
269.0000,57991.2038,77.5653,1.0782,0.2379,0.0873,1.9062,58272.5061,-6370988.8809,
269.2500,58011.2860,87.2992,1.3728,0.2688,0.0873,2.0806,58363.3895,-6370978.2621,
269.5000,58033.3491,96.5157,1.6851,0.2983,0.0873,2.2858,58452.6556,-6370958.5750,
269.7500,58056.9762,104.9071,1.9987,0.3253,0.0873,2.5215,58530.6796,-6370925.0799,
270.0000,58081.5748,112.0976,2.2910,0.3489,0.0873,2.7875,58586.1451,-6370873.2160,
270.2500,58106.4584,118.5592,2.5586,0.3693,-0.0873,3.0730,58615.9499,-6370801.6579,
270.5000,58131.0652,123.6628,2.8013,0.3871,0.0040,3.3395,58620.6012,-6370711.5938,
270.7500,58154.5540,127.3198,2.9659,0.3989,-0.0873,3.5867,58589.2480,-6370608.0254,
271.0000,58176.1483,129.5038,3.0732,0.4067,-0.0855,3.8174,58534.9619,-6370499.2991,
271.2500,58195.1890,130.2307,3.1108,0.4097,-0.0873,4.0349,58465.5267,-6370397.5970,
271.5000,58211.1681,130.1516,3.1094,0.4101,-0.0873,4.2388,58394.5505,-6370308.5891,
271.7500,58223.6937,128.9854,3.0635,0.4074,-0.0265,4.4326,58330.1686,-6370242.5206,
272.0000,58232.5143,127.1449,2.9840,0.4023,0.0158,4.6174,58280.0682,-6370204.3250,
272.2500,58237.5056,124.9791,2.8734,0.3949,-0.0873,4.7943,58249.0184,-6370198.2317,
272.5000,58238.6522,122.0284,2.7620,0.3873,0.0873,4.9649,58238.7279,-6370217.4135,
272.7500,58236.0050,120.0761,2.6567,0.3798,-0.0873,5.1178,58248.6992,-6370259.3027,
273.0000,58229.6411,118.3295,2.5785,0.3740,-0.0873,5.2347,58277.3664,-6370316.2567,
273.2500,58219.6927,117.2759,2.5281,0.3701,-0.0873,5.3158,58322.4475,-6370385.6506,
273.5000,58206.2735,117.3945,2.5255,0.3696,-0.0873,5.3615,58382.4111,-6370460.2154,
273.7500,58189.4528,119.1369,2.5906,0.3739,-0.0873,5.3722,58457.0542,-6370534.0742,
274.0000,58169.2412,122.8901,2.7444,0.3843,-0.0873,5.3482,58547.6542,-6370602.7218,
274.2500,58145.5876,128.9279,3.0090,0.4018,-0.0873,5.2897,58656.8131,-6370662.8230,
274.5000,58118.3861,137.3672,3.4073,0.4268,-0.0873,5.1971,58788.0166,-6370711.9556,
274.7500,58087.4945,148.1428,3.9609,0.4593,-0.0873,5.0708,58944.8366,-6370748.3208,
275.0000,58052.7639,161.0026,4.6869,0.4985,-0.0873,4.9110,59129.6424,-6370770.3730,
275.2500,58014.0819,175.5125,5.5930,0.5432,-0.0873,4.7180,59341.7079,-6370776.2960,
275.5000,57971.4285,191.0638,6.6702,0.5915,-0.0873,4.4923,59574.7868,-6370763.3394,
275.7500,57924.9407,206.8793,7.8856,0.6412,-0.0873,4.2340,59814.6261,-6370727.2581,
276.0000,57874.9776,222.0257,9.1748,0.6893,-0.0873,3.9435,60037.4940,-6370662.4607,
276.2500,57822.1340,235.9757,10.4600,0.7335,0.0873,3.6265,60219.6145,-6370566.0862,
276.5000,57766.9274,248.3326,11.7279,0.7738,0.0445,3.3322,60362.7669,-6370443.1268,
276.7500,57710.2191,258.1739,12.8140,0.8058,0.0873,3.0681,60418.8005,-6370288.2264,
277.0000,57652.9359,265.1593,13.6923,0.8298,-0.0000,2.8301,60393.0591,-6370111.3643,
277.2500,57595.9204,269.7610,14.2982,0.8448,0.0873,2.6141,60284.1151,-6369925.6896,
277.5000,57539.8832,271.9408,14.7114,0.8537,-0.0253,2.4185,60122.7719,-6369738.6144,
277.7500,57485.4213,272.1340,14.8392,0.8543,0.0873,2.2400,59906.2962,-6369569.4461,
278.0000,57432.9908,270.4936,14.8142,0.8506,0.0152,2.0779,59667.6542,-6369414.8052,
278.2500,57382.9478,267.2922,14.5716,0.8407,0.0718,1.9303,59408.7074,-6369291.8594,
278.5000,57335.5440,262.4951,14.1611,0.8262,0.0873,1.7939,59145.5503,-6369202.7306,
278.7500,57290.9399,256.5687,13.6300,0.8081,0.0873,1.6698,58887.6814,-6369144.0660,
279.0000,57249.2369,249.5793,12.9881,0.7867,0.0873,1.5559,58640.5666,-6369118.3833,
279.2500,57210.4789,241.5754,12.2753,0.7628,-0.0387,1.4517,58408.3830,-6369119.5706,
279.5000,57174.6597,232.9601,11.4755,0.7357,0.0168,1.3550,58194.8423,-6369155.2944,
279.7500,57141.7457,223.4692,10.6383,0.7068,-0.0873,1.2666,58000.2116,-6369213.5128,
280.0000,57111.6620,213.6208,9.7483,0.6752,0.0873,1.1837,57827.6987,-6369301.4542,
280.2500,57084.3269,202.9861,8.8701,0.6429,-0.0632,1.1069,57672.9306,-6369399.0612,
280.5000,57059.6414,192.1424,7.9698,0.6084,0.0873,1.0358,57539.0124,-6369518.1337,
280.7500,57037.4952,180.6251,7.0974,0.5733,-0.0873,0.9701,57421.0767,-6369641.8417,
281.0000,57017.7678,168.9749,6.2259,0.5362,0.0873,0.9083,57322.2974,-6369780.4135,
